path,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_var_0,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_median_0,mfcc_median_1,mfcc_median_2,mfcc_median_3,mfcc_median_4,mfcc_median_5,mfcc_median_6,mfcc_median_7,mfcc_median_8,mfcc_median_9,mfcc_median_10,mfcc_median_11,mfcc_median_12,mfcc_skew_0,mfcc_skew_1,mfcc_skew_2,mfcc_skew_3,mfcc_skew_4,mfcc_skew_5,mfcc_skew_6,mfcc_skew_7,mfcc_skew_8,mfcc_skew_9,mfcc_skew_10,mfcc_skew_11,mfcc_skew_12,wavelet_mean,wavelet_std,wavelet_var,wavelet_median,wavelet_skew,zcr_mean,zcr_std,zcr_var,zcr_median,zcr_skew,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_var,spectral_centroid_median,spectral_centroid_skew,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_var,spectral_bandwidth_median,spectral_bandwidth_skew,spectral_contrast_mean_0,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,spectral_contrast_std_0,spectral_contrast_std_1,spectral_contrast_std_2,spectral_contrast_std_3,spectral_contrast_std_4,spectral_contrast_std_5,spectral_contrast_std_6,spectral_contrast_var_0,spectral_contrast_var_1,spectral_contrast_var_2,spectral_contrast_var_3,spectral_contrast_var_4,spectral_contrast_var_5,spectral_contrast_var_6,spectral_contrast_median_0,spectral_contrast_median_1,spectral_contrast_median_2,spectral_contrast_median_3,spectral_contrast_median_4,spectral_contrast_median_5,spectral_contrast_median_6,spectral_contrast_skew_0,spectral_contrast_skew_1,spectral_contrast_skew_2,spectral_contrast_skew_3,spectral_contrast_skew_4,spectral_contrast_skew_5,spectral_contrast_skew_6,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_var,spectral_flatness_median,spectral_flatness_skew,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_var,spectral_rolloff_median,spectral_rolloff_skew,label
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-13C/Control-13C_ses-1_RP_Avid_NS_chunk5.wav,-349.02423,88.49185,9.052853,31.104448,-1.2522849,11.278884,-13.0236635,1.4492886,-6.08381,5.5255017,-2.9111087,-2.5224147,-1.7836727,113.54343,55.830673,37.955795,27.079039,24.728193,12.597137,15.534573,13.31183,12.228115,14.340689,12.836755,11.544142,7.2384076,12892.109,3117.064,1440.6425,733.2743,611.4836,158.68787,241.32294,177.20482,149.5268,205.65535,164.78227,133.26721,52.394543,-323.98737,102.2572,9.011712,30.902306,3.3436491,11.960004,-11.222043,3.977727,-6.6321983,6.6119337,-3.7372308,-0.5026573,-2.2760286,-0.9590071,-0.8644354,-0.14658248,0.29330087,-0.77206504,0.047666218,-0.3646195,-0.17076242,0.0021584425,-1.2590175,0.43009698,-0.38876423,-0.026627675,-2.973082519019954e-05,0.019478166475892067,0.00037939895992167294,8.102073252302944e-07,-0.040862948269943,0.11394391741071429,0.11043124148623648,0.012195059096191478,0.06689453125,2.0419922707639633,1951.7439877909444,1137.9653156032095,1294965.059515912,1479.3233588324902,1.5391842178535313,1755.0209977249388,420.9869056458868,177229.9747252988,1717.0356980704262,0.2511011879612718,18.349087121090985,14.441127125372084,17.31645079358027,15.477614590310138,17.11605152966441,18.680060539380314,49.91222294948229,5.562678139567374,5.363270547020802,4.719459805318312,3.467620982491105,2.8244185536953093,4.46110623848637,6.14819449852874,30.94338808442074,28.764670960540812,22.273300854015158,12.024395278212577,7.977340166458303,19.901468871062008,37.800295591739065,17.66912793848072,13.397173644697158,16.26717587953042,15.223401012780736,17.11388745668862,17.026714688405505,51.097007613238006,0.26383281696989985,0.7040072497269687,0.708895535083073,0.577784123801375,-0.11059440213433687,0.4878225332940599,-2.9953204837072285,0.02508666,0.036244854,0.0013136894,0.009299048,2.0992126,3855.77876984127,1678.5091989967589,2817393.131116741,3542.96875,0.35295241153113055,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-13C/Control-13C_ses-1_RP_Avid_NS_chunk10.wav,-408.49405,103.578636,9.824133,30.23323,2.0825913,14.833917,-10.669559,-5.0626397,1.9110281,5.797119,-1.554989,-4.930556,-0.54666305,156.49089,34.00164,32.288094,17.325977,26.827408,9.962304,14.623696,10.935995,12.573713,12.279825,10.408266,7.9787736,6.9456987,24489.396,1156.1116,1042.5209,300.1895,719.7098,99.2475,213.8525,119.59599,158.09827,150.7941,108.332,63.66083,48.242733,-348.912,107.068375,17.502754,31.297375,7.0042677,15.369955,-8.272399,-1.377625,3.6485443,5.3160443,-3.7034295,-4.9259386,-0.6791091,-0.29973745,-1.4083626,-0.4684317,0.5731461,-0.8248176,-0.38667998,-0.39304823,-0.4321847,-0.659066,-0.722914,0.49330428,0.16288787,-0.20244065,-2.4851685793692013e-06,0.01849311590194702,0.00034199535730294883,3.457603270362597e-07,-1.0254970688756275,0.06796797495039683,0.062292086805680706,0.0038803040786064605,0.048583984375,2.880814911325622,1487.1738188710624,774.1524923941411,599312.0814800606,1251.9280872225652,2.088734274440256,1688.2534841712059,351.15161116064417,123307.45402071624,1631.5101235617515,1.1658263835228826,17.73887187863615,15.136000855538393,16.158269497203815,15.21748859927448,16.385395649472137,17.664878272274745,50.49405261056309,4.967938973441345,5.242359120082368,4.7404137635653045,3.935809182475144,2.9613693823904677,4.735452313684197,5.305196272561699,24.680417643837437,27.48232914391077,22.471522649799375,15.490593920855662,8.769708618959699,22.424508615177018,28.14510749040254,17.51679227688725,14.358231877243373,15.92987630683197,15.361894396716378,16.24513623296813,16.49704323659264,51.07346390463485,0.42441517293759806,1.3274847326920076,0.32416700663790693,-0.14007751853821312,0.33761036992277765,0.40869115180786386,-3.3826207771489676,0.0189289,0.043444175,0.0018873964,0.0043385234,3.8986833,3141.059027777778,1414.3253263443964,2000316.1287391835,2675.78125,1.0853215379096466,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-13C/Control-13C_ses-1_RP_Avid_NS_chunk2.wav,-347.27603,103.05244,-1.5621097,32.206184,5.783742,5.8039474,-17.937183,-1.947387,0.35252613,1.5359008,-2.7081726,-4.1054373,-1.3897529,120.96288,36.101566,42.017773,26.179558,19.598766,13.825349,14.819268,14.0405035,11.21376,13.521573,11.557612,8.690114,7.1030664,14632.02,1303.3231,1765.4932,685.3692,384.11163,191.14027,219.6107,197.13574,125.74842,182.83295,133.57841,75.51809,50.453552,-324.67157,107.29706,-3.211347,30.880657,8.992188,5.9905868,-20.337605,-0.74437493,-0.09250556,4.2366457,-4.5913258,-3.9339776,-3.027242,-0.7527037,-0.8880179,0.14786766,0.24434012,-0.33743125,-0.1743594,0.26559666,0.19094343,0.17372449,-0.49175063,0.468358,0.05117691,0.43031675,-3.5960114473709837e-05,0.022213660180568695,0.0004934467142447829,-4.580986114888219e-07,0.18840005984637614,0.09461030505952381,0.08138826291453789,0.006624049340245945,0.071044921875,2.2343557527597753,1699.4629003535404,947.843918105806,898408.0930901658,1414.3444590315664,2.217367695972398,1704.5166649162227,448.6837535701351,201317.11071778572,1552.531348250561,0.9756133889544499,19.90551719290662,15.552087915882492,18.059804539977385,15.731363404077154,17.193191728089,19.509511788248517,50.22549800732578,5.233558619044544,4.93825242727929,5.473553133429799,3.299496209842862,3.0595177352023657,5.560926786064689,6.312040715671847,27.39013581897543,24.38633703552979,29.959783904479167,10.886675238767413,9.360648772017813,30.923906719971757,39.841857996299154,19.958058358207218,15.064487489543557,17.749796899551136,15.465099747528836,16.954572781893408,18.92325632135688,50.86922575796568,0.06969554601112621,0.01707967007318601,0.1245391170795043,-0.0637460693526279,0.5523239421387309,0.37944118608707483,-3.452728746010678,0.014124003,0.02340116,0.00054761424,0.005047289,3.6050222,3393.4151785714284,1602.0567811492535,2566585.9300263072,2878.90625,0.9241746128769482,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-13C/Control-13C_ses-1_RP_iPad_NS_chunk10.wav,-336.9805,102.92099,-16.264189,27.06481,-10.457474,10.787532,-7.8876357,-6.2871914,-1.2799848,0.82720464,-2.254239,-8.024174,-5.1327896,145.5527,38.61113,35.394054,18.07284,27.960375,10.352867,14.229366,14.204765,13.901328,13.046151,9.718453,9.593947,8.253018,21185.592,1490.8192,1252.7391,326.6275,781.78253,107.181854,202.47485,201.77534,193.24692,170.20206,94.44834,92.04382,68.112305,-295.31146,103.94361,-11.0068245,24.574902,-4.3971877,12.617695,-3.9578288,-4.494977,2.3701928,4.45412,-3.4905314,-4.929899,-3.3895175,-0.26341313,0.15111168,-0.42330998,1.3460923,-0.62099546,-0.36212522,-0.49459553,-0.2732915,-0.62065077,-1.3413064,0.42035368,-0.46036386,-0.74402195,5.174074613023549e-05,0.03718182072043419,0.001382487709634006,-1.603362989044399e-07,0.15854242295616605,0.10393027653769842,0.04269897267353762,0.0018232022673755127,0.1005859375,0.33448083924064115,1686.3820961037525,521.3508671091048,271806.72663541546,1645.333055128211,0.23123149386925493,1668.8650143224106,449.6222867240559,202160.20071896914,1527.302680280156,0.19060344197706292,24.691098770886267,14.816337123974982,15.94806156402159,15.527159609180913,16.23963151768862,20.449358556371877,47.6694935341643,5.270193219762398,5.026583642518582,4.777574189971221,3.6204591582009478,2.745026661263213,7.051706815913516,6.650105459068067,27.774936573629553,25.266543115235372,22.825215140679173,13.107724516201115,7.535171371045862,49.726569017601136,44.2239026167269,24.62456399396777,14.345409312773555,15.535932591070242,15.249344710849805,16.115768423992282,18.380254668755164,47.78865282918251,0.6178287480330438,0.5503161951890493,0.6699723960316604,0.32206236754555084,0.33417036760602586,0.9499120287372586,-2.9316089417637503,0.023428082,0.025059404,0.0006279737,0.0080598835,0.85116476,3611.2351190476193,1347.0089810959173,1814433.1951530613,3476.5625,-0.054059854313884936,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-13C/Control-13C_ses-1_RP_iPad_NS_chunk11.wav,-303.84393,89.485,-16.284147,33.322536,-8.1838875,5.855534,-13.418357,-4.085902,-4.170356,-3.528438,-6.6445603,-7.860828,-7.8282113,127.52601,45.509705,38.60416,25.500702,21.086355,12.208545,15.064799,13.499319,14.127155,16.756021,11.917189,10.242735,8.397282,16262.884,2071.133,1490.2811,650.28577,444.6344,149.04857,226.94817,182.23161,199.57652,280.76425,142.01938,104.91362,70.51434,-261.19836,93.010574,-10.33378,28.762753,-3.7834294,7.312436,-10.1860285,-2.55975,-3.082828,0.71817696,-6.58659,-5.2069836,-7.4200563,-0.709066,-0.74515945,-0.2447214,0.36565363,-0.47224498,-0.458206,-0.5489584,-0.2692574,0.022721699,-0.909724,-0.07704088,-0.2412308,-0.16803853,0.0001247185282409191,0.03512512519955635,0.001233774470165372,-1.8323084987059701e-06,0.857922889609954,0.14097377232142858,0.09118723767648425,0.00831511231506763,0.1181640625,1.2137973095174412,1917.3556614718261,825.3637114847386,681225.2562358628,1725.6467270551307,1.38771720848617,1709.9004460099952,435.1945427383951,189394.2900292808,1642.7391257893248,0.30794732205589737,25.917011432630353,14.745783001270896,16.992070809147375,15.152166367756003,16.789205367131245,20.362952605542574,48.17758733933452,6.106730690524456,5.280519689689546,4.541221258323246,2.973367064688637,2.75363921333557,6.613489382278693,5.804099453728753,37.2921597265933,27.88388819319898,20.622690517046966,8.840911701375122,7.582528917219336,43.738241809513006,33.68757046877441,25.567680863002526,14.524451993922128,17.362938653018453,14.984710831972276,16.44895125312462,18.55219222020728,48.43811482699484,0.20509796845636133,0.4921271025490819,-0.03880622158523559,0.28424025141781306,0.8712892660457924,0.9129041778121114,-2.5517012628413713,0.029579354,0.04175772,0.0017437072,0.008075433,2.2317424,3856.8328373015875,1461.5643116512508,2136170.2370925946,3554.6875,0.24055458308612623,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-13C/Control-13C_ses-1_RP_Avid_NS_chunk3.wav,-347.37555,103.87264,3.7787333,38.280014,0.71865016,8.030821,-14.670111,-4.2439184,-4.8325696,-1.7470217,-1.7773643,-3.5815465,-2.496257,111.7013,37.48712,34.020725,31.265678,23.941154,14.465643,15.58144,11.700523,12.8290825,15.917728,11.763187,8.598666,7.4166126,12477.181,1405.2844,1157.4097,977.5426,573.1789,209.25482,242.78127,136.90224,164.58536,253.37408,138.37257,73.93706,55.006145,-329.265,106.8216,10.124041,32.93382,3.9578803,8.039276,-13.225164,-2.7282014,-7.339839,2.3590665,-2.2731314,-4.291244,-3.6572437,-1.0766659,-0.51956487,-0.24025881,0.24149491,-0.6196025,0.014820919,-0.08332095,-0.21829496,0.32095754,-0.5737534,0.283785,0.06118425,0.059887756,2.5510740670142695e-05,0.0214594267308712,0.0004605070280376822,-4.5039064389129635e-07,0.4162156454593082,0.08099268353174603,0.05728050169800598,0.003281055874775266,0.06298828125,2.1272727571592522,1577.9476247180762,689.4486179202044,475339.39675208,1382.1296520461242,1.831656437954613,1702.5584644504606,410.44553608669565,168465.53809349498,1635.3719241505407,0.7550949854210475,19.765749046884014,15.63862115039395,18.885086972133738,15.885518584378287,16.9323184235962,18.93965821681106,49.96840273572726,5.728708755596257,4.7914131858632185,5.06549953835854,3.26181825721301,3.184106077909014,5.186987253766038,4.843721953976859,32.81810400644522,22.95764031766392,25.659285573110584,10.639458343088117,10.138531515377123,26.904836770731347,23.461642367437403,19.584827217494613,14.90864218330026,18.6944440288272,15.343134545475642,16.79957444890022,18.241446637909572,50.54021921039606,0.33306904604497767,0.27360086837117376,0.2574381911583759,0.6996505688944018,0.7178197483135261,0.4558938621251301,-2.6321148405727803,0.015866686,0.032523826,0.0010577993,0.005125115,3.7165763,3309.9578373015875,1474.8059323381694,2175052.538059857,2988.28125,0.7031068403414188,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-13C/Control-13C_ses-1_RP_Avid_NS_chunk4.wav,-350.42606,83.01173,17.95065,39.846004,-0.57516754,10.529922,-12.437965,1.8574208,-9.359131,-0.3997282,-5.5456214,-1.8972855,-3.3194706,108.795784,49.43877,31.482203,32.746258,27.00371,14.399721,14.470533,13.249599,11.143646,17.194086,10.451994,8.684505,7.758827,11836.522,2444.192,991.1291,1072.3174,729.2004,207.35196,209.39633,175.55188,124.18085,295.63657,109.24419,75.42064,60.199398,-325.38892,94.65216,18.327267,36.67469,4.546824,10.631059,-11.194738,3.0645757,-8.871113,2.3325133,-5.171153,-2.1091268,-3.915631,-1.0393939,-0.8896261,-0.16136372,0.018121023,-0.6331051,0.21570735,-0.0377226,-0.08775881,-0.1336774,-0.7726927,0.047798328,0.07076013,-0.004365198,3.359173933858983e-05,0.019644025713205338,0.00038588771712966263,4.5907222556706984e-07,0.08725171964321773,0.11002991691468254,0.10262891343635559,0.01053269387312697,0.0703125,2.2967274603691608,1951.9891042497873,1052.3382481398692,1107415.788498089,1560.2226783548583,1.6878511328157468,1839.044103703145,407.1512424358998,165772.13421709684,1781.761252410914,0.30050807890761133,18.165052310465274,14.177073005161256,17.582401132498784,15.316494631910729,16.55653392968012,18.35382347371118,50.42300059197395,5.271825634415588,4.430254060156666,4.918325380283001,3.5132840334624333,2.188028543535867,4.5171053267994195,5.96342611142276,27.792145519681323,19.627151037534624,24.189924546335927,12.343164699782063,4.787468907327687,20.404240533399694,35.56245098639878,17.52391974253429,14.007163110995476,16.707486389890494,14.43124675872409,16.30895187494572,17.162016632669484,51.626833359432375,0.44543781320706877,0.4938774328609604,0.6629901916026861,0.6195965701144459,0.1993377808998634,0.6149903587444919,-3.3110691350476533,0.021118853,0.028826345,0.00083095813,0.007909449,2.3631783,4019.469246031746,1567.8367893849588,2458112.1981489356,3726.5625,0.22325371404103958,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-13C/Control-13C_ses-1_RP_Avid_NS_chunk11.wav,-375.09106,87.99772,11.4058,38.836617,2.794068,10.840141,-16.907099,-1.491892,0.27281952,0.947671,-3.8897762,-4.8126345,-1.016773,136.64351,42.99459,36.312923,25.464571,21.166533,11.711122,16.949404,12.123205,12.136551,14.568328,11.972684,9.067804,7.181255,18671.447,1848.5349,1318.6283,648.44434,448.02206,137.15036,287.28232,146.9721,147.29587,212.23619,143.34515,82.22507,51.570423,-324.55292,98.7,15.035709,33.928345,6.6107025,11.099876,-14.160158,-0.25987342,0.10412812,3.7867787,-5.715753,-4.1614056,-1.5592761,-0.7480837,-1.0506898,-0.14401336,0.3063459,-0.5477074,-0.29190695,-0.24912718,-0.37878636,0.09511783,-0.74443513,0.30019632,-0.16766357,-0.09388163,-1.7021800886141136e-05,0.01733558252453804,0.00030052242800593376,8.729598448553588e-07,-1.1931046250715711,0.11505223834325397,0.10477971440321099,0.01097878855041846,0.068115234375,1.4584576115243102,1862.149773284782,1031.522448873153,1064038.5625292666,1526.2704117245532,1.5560987183179602,1795.0543768679358,381.98806204182097,145914.87954246605,1693.5094738404082,0.7926203612709027,18.60579238777359,15.52192491706493,17.305618041933187,15.05426464784329,16.909907989219743,19.141555925005438,50.83375263421295,5.6219308046877075,5.561920533866342,4.735036586303027,3.2738119866412325,2.707471162594743,4.660667469725945,5.676269674982425,31.60610597269658,30.934960025044052,22.420571473628222,10.717844923875814,7.330400096282128,21.721821263361647,32.220037423125085,17.697817820548998,15.545495764290026,17.44780133422035,14.653399764714138,16.539892797820574,17.923653508295814,51.23049314006934,0.2782157037127255,0.3627955838792428,0.2662983818301858,0.6819240124129324,0.9125119514659839,0.5652429494766562,-4.093113321013286,0.024688737,0.043983955,0.0019345882,0.0064478153,2.709322,3784.1641865079364,1571.7255344014318,2470321.1554894666,3574.21875,0.5083944781199581,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-13C/Control-13C_ses-1_RP_iPad_NS_chunk5.wav,-291.0132,90.94134,-19.710884,27.253431,-15.094679,7.8418684,-13.055207,-2.488761,-10.165384,-2.5334802,-6.389167,-6.130216,-7.9177775,107.154526,58.888805,38.881176,27.58193,26.211847,13.940113,14.522498,13.49222,14.505257,14.606358,14.4016485,11.278547,8.183699,11482.092,3467.8916,1511.746,760.7629,687.0609,194.32675,210.90294,182.04,210.40248,213.34569,207.40747,127.20563,66.97293,-261.56848,104.10428,-15.463806,22.39377,-10.644405,7.9500904,-11.698511,-1.3919656,-8.810091,0.0027971715,-7.447733,-4.075309,-7.469471,-0.91709924,-0.70568866,-0.24919876,0.6069125,-0.8881388,0.121775314,-0.3587662,-0.13156036,-0.04422784,-1.2623377,0.5365518,-0.621978,-0.05787129,6.575195584446192e-05,0.035876158624887466,0.0012870988575741649,4.592021468852181e-06,0.8227328765584122,0.14906529017857142,0.10388107854721129,0.010791278480131882,0.121337890625,1.6799370489359244,1935.1606792420505,974.8117453909493,950257.9389521491,1518.0171841629472,1.382702718634519,1595.8349697780463,426.78399167387664,182144.5755490876,1547.1590253200725,0.2350701830751412,23.87786990504207,13.9308203412887,16.760716538786244,15.33588568766246,17.113487448582973,20.539344898214786,46.09145234451808,5.365497718979188,4.985809931718575,5.012887368754056,3.5811951926111036,2.762442007489491,5.862250898343359,5.14585687343565,28.78856577237087,24.85830067522358,25.129039771813964,12.82495900758088,7.631085844742567,34.365985595127526,26.479842961884927,24.205674963548297,13.068485771186879,16.15353164974824,14.690507051949112,17.18530575348038,18.81034751555504,47.067824100688306,0.0595945065599437,0.48956187319086203,0.3769381690780718,0.821412970133293,0.12908490848945778,0.9946998591028949,-3.2634042492221975,0.031380817,0.040141705,0.0016113566,0.008057414,1.3839688,3658.6061507936506,1545.060874382458,2387213.105547486,3273.4375,0.3082485102932757,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-13C/Control-13C_ses-1_RP_iPad_NS_chunk2.wav,-286.2878,107.050995,-29.781258,28.67162,-4.9709983,2.3560302,-15.738328,-5.482989,-2.956567,-5.6632056,-6.476695,-6.9870358,-8.489127,113.3994,39.733093,42.785534,26.62804,20.004023,14.217464,14.11021,15.342027,13.561456,15.797241,12.712047,8.999539,7.6957374,12859.423,1578.7188,1830.602,709.0525,400.16095,202.13629,199.09804,235.37778,183.91309,249.55283,161.59613,80.991714,59.224377,-260.56708,115.437454,-30.115046,25.810068,-0.74221206,3.3159661,-16.05495,-5.931094,-2.3387146,-3.199334,-8.628885,-6.709026,-8.027283,-0.7621012,-0.6667699,0.013375645,0.43224972,-0.28771377,-0.32098988,0.06603821,0.00307189,0.37389982,-0.7613571,0.74829084,0.0053072753,-0.23095116,2.3627782866242342e-05,0.04166321083903313,0.001735823112539947,1.107140747080848e-06,-0.015242465073634475,0.11579241071428571,0.07046816417471434,0.004965762162154494,0.104248046875,2.2028538071576103,1695.0660606402546,800.8455635891712,641353.6167204572,1484.296868813116,2.1094751150504765,1557.222533135484,461.173499278625,212680.99643689193,1356.7197509985904,0.735056349740005,26.84618226740973,15.37493964938601,17.890078027418895,16.0375896947045,17.94729957819405,21.769598976548167,46.87598133299338,6.13711606302818,5.924208271165953,5.236459824343273,3.362022082608903,3.440481142390556,7.802332338247243,5.264980239426919,37.664193571078506,35.09624364015109,27.420511491961175,11.303192483949903,11.836910491145025,60.8763899164587,27.720016921555935,26.881478019793622,14.497591893543845,17.889128222761585,16.134719322485694,18.056650653265933,19.60027440309159,47.457922963487334,-0.1740437284825362,0.362033055900541,0.4182224307755696,-0.043810475953638156,0.24126792463896346,0.9733066296231339,-3.642522575911755,0.019589242,0.03244821,0.0010528864,0.0039678155,2.802688,3315.5381944444443,1483.9092354264437,2201986.6189838927,2777.34375,0.8639926405609287,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-13C/Control-13C_ses-1_RP_Avid_NS_chunk9.wav,-359.5698,111.84543,5.2999578,31.765821,-6.1018558,15.064636,-11.483942,-5.9488745,-4.718441,3.7355456,0.52973187,-4.576028,-0.69400066,131.52196,32.604805,32.30522,18.731546,28.598797,10.643354,13.775005,12.465976,12.894579,12.827965,10.785583,8.773413,7.701268,17298.025,1063.0734,1043.6273,350.87082,817.89124,113.281,189.75076,155.40056,166.27017,164.55667,116.32879,76.97277,59.30953,-313.248,114.59726,8.595699,32.22924,-4.4584904,15.439508,-9.166183,-3.9033377,-4.648395,4.175439,-1.2122605,-5.5219135,-1.3001875,-0.82499826,-0.4735384,-0.16638975,0.34318674,-0.66127473,-1.0598274,-0.29827046,-0.13382189,-0.24380802,-0.7068664,0.121524274,0.29544613,0.05164245,1.2081129170837812e-05,0.021273387596011162,0.00045255705481395125,3.312165972602088e-07,-0.07473584094039427,0.05688864087301587,0.026477383572147337,0.0007010518408266177,0.0517578125,1.1247748706481895,1435.3930685753242,597.137084918663,356572.69818515866,1293.3047242082225,1.2266773857716653,1637.2613273730879,383.2467952286522,146878.1060530325,1571.2763058147862,0.7216919148753225,19.204278814815904,15.148612284921946,16.618957590168268,15.230022185898953,16.42326031682209,18.507836305944593,49.69645624800954,5.589861207716371,4.994885149771419,4.920512919224359,3.9210532277169268,3.09990740314399,5.206829869224338,4.9846700510938,31.246548321532323,24.948877659407056,24.211447388253827,15.37465841458933,9.609425908066918,27.111077287046733,24.84693551827146,19.181349371628123,14.757595127255822,15.910402690684881,15.324358637213045,16.750619513003485,17.65992022667301,50.32649396378018,0.5313817883302459,0.6017674930250502,0.5149463826568262,0.11260761180385895,-0.19037358119062608,0.00139758477696864,-2.478914600290536,0.016723493,0.03225147,0.0010401574,0.0041426197,3.010078,3121.7757936507937,1414.3273691089976,2000321.9070107786,2695.3125,0.6266373921840278,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-13C/Control-13C_ses-1_RP_iPad_NS_chunk12.wav,-264.0489,92.86368,-15.13638,34.784542,-10.978819,5.713778,-15.800397,-6.866662,-10.772677,-9.146244,-6.6757054,-8.45004,-9.777886,76.1941,48.68903,35.193638,30.319683,24.332386,12.84971,13.991487,13.293994,12.567943,17.97197,12.833504,9.735757,8.688536,5805.541,2370.6216,1238.592,919.28314,592.065,165.11507,195.76169,176.73029,157.95317,322.99167,164.69882,94.78496,75.49065,-251.22003,102.68685,-17.639349,33.30731,-7.2150025,6.8945622,-15.259386,-6.1188974,-11.469641,-6.6327815,-7.5567703,-8.714474,-10.403856,-0.6414471,-0.96817374,0.21364498,0.056155626,-0.85666066,-0.2784756,-0.2659361,-0.27313027,0.4716098,-0.49577808,-0.045871403,0.1539942,0.22846304,7.505788380512968e-05,0.03556595370173454,0.0012649369891732931,7.074104360071942e-07,0.7622120844843097,0.15821475074404762,0.10210632614472188,0.010425701838772315,0.118408203125,1.0482511594310833,1896.4466981032913,932.9640298526355,870421.8809988692,1607.461918855358,1.569878797216489,1645.2702331503467,399.8060660320028,159844.89043598616,1559.9178560251257,0.7017721035264866,24.82439986593912,13.873871482823242,17.52615679089596,15.351444849479554,17.262470248963737,21.249140752015496,47.42217561817612,6.436208897577607,4.978414851457972,4.506086261509142,3.270903066643024,2.7003546088173898,5.980876282215001,5.842373298711669,41.424784973257154,24.784614433217296,20.304813396161435,10.698806871374739,7.291915013361318,35.77088110316193,34.133325761499066,24.906811523964148,13.46280383980632,17.620297806823867,15.156798518776043,16.904807547433872,19.974080354737147,47.737502144389545,0.369571001933455,0.52042161942352,-0.382718320716232,0.587089278394166,0.7298733121123476,0.6417362770314397,-3.520400712472735,0.030128501,0.049559735,0.0024561672,0.0058232145,2.4274108,3750.7440476190477,1454.340379075207,2115105.938208617,3496.09375,0.6232598838239045,0
