path,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_var_0,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_median_0,mfcc_median_1,mfcc_median_2,mfcc_median_3,mfcc_median_4,mfcc_median_5,mfcc_median_6,mfcc_median_7,mfcc_median_8,mfcc_median_9,mfcc_median_10,mfcc_median_11,mfcc_median_12,mfcc_skew_0,mfcc_skew_1,mfcc_skew_2,mfcc_skew_3,mfcc_skew_4,mfcc_skew_5,mfcc_skew_6,mfcc_skew_7,mfcc_skew_8,mfcc_skew_9,mfcc_skew_10,mfcc_skew_11,mfcc_skew_12,wavelet_mean,wavelet_std,wavelet_var,wavelet_median,wavelet_skew,zcr_mean,zcr_std,zcr_var,zcr_median,zcr_skew,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_var,spectral_centroid_median,spectral_centroid_skew,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_var,spectral_bandwidth_median,spectral_bandwidth_skew,spectral_contrast_mean_0,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,spectral_contrast_std_0,spectral_contrast_std_1,spectral_contrast_std_2,spectral_contrast_std_3,spectral_contrast_std_4,spectral_contrast_std_5,spectral_contrast_std_6,spectral_contrast_var_0,spectral_contrast_var_1,spectral_contrast_var_2,spectral_contrast_var_3,spectral_contrast_var_4,spectral_contrast_var_5,spectral_contrast_var_6,spectral_contrast_median_0,spectral_contrast_median_1,spectral_contrast_median_2,spectral_contrast_median_3,spectral_contrast_median_4,spectral_contrast_median_5,spectral_contrast_median_6,spectral_contrast_skew_0,spectral_contrast_skew_1,spectral_contrast_skew_2,spectral_contrast_skew_3,spectral_contrast_skew_4,spectral_contrast_skew_5,spectral_contrast_skew_6,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_var,spectral_flatness_median,spectral_flatness_skew,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_var,spectral_rolloff_median,spectral_rolloff_skew,label
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-37/Patient-37_ses-1_Deep_iPad_S_chunk18.wav,-407.46906,67.06824,-6.1094823,2.810718,14.99097,3.9652908,-0.5115338,4.7862716,-6.078067,-1.2591966,-4.5893483,13.180681,-13.714073,108.27099,12.4357605,17.021358,21.607285,5.319683,15.967716,6.5582705,11.668309,5.5614986,10.740582,4.133416,5.3372855,8.2132845,11722.606,154.64813,289.72665,466.8748,28.299028,254.96797,43.010914,136.14944,30.930265,115.360115,17.08513,28.486616,67.45804,-397.3636,65.12384,-8.350603,0.32277316,14.305113,-0.6644622,-0.15892681,6.541171,-5.8426313,-2.7580056,-4.3971405,12.374061,-12.46899,0.03132579,-0.48249114,-0.3282489,0.14931342,0.47122335,-0.058204617,-0.18030903,-0.46202078,0.005360629,-0.012255495,-0.29830247,0.9610026,-0.5553876,2.2132699086796492e-05,0.0055792792700231075,3.112835838692263e-05,-2.1163430119486293e-06,0.017284298246018008,0.22042798239087302,0.09725837179108986,0.009459190883453863,0.208740234375,0.13597369921323452,2572.840005408313,400.8030570794088,160643.09056419984,2590.0285571288964,0.03723840167679969,2329.207578580354,184.08332135648226,33886.66920163392,2319.2268834072083,-0.3444377840071331,21.66015753182712,13.06750040472295,13.704687491716548,15.860662313187023,17.738159605541835,20.825370021914097,51.86172419718442,5.192159997327084,3.2072452113736616,3.3084205277703767,2.824264514193406,3.9145561586539537,7.358146764767121,5.700441202928098,26.958525437843587,10.286421845879284,10.945646388572417,7.976470046132116,15.323749919255599,54.14232381185285,32.49502990804034,20.61119022646608,12.705096832886923,12.988813717389576,15.713926786149631,17.612148905277195,18.08130527035836,52.14334205076371,1.4893349805164542,1.3806597357351376,0.7451178452462591,0.14512257189126182,1.0639408378358484,0.31958493770365076,-3.7176498913068143,0.053508062,0.018451735,0.00034046656,0.052538235,0.82634044,5896.577380952381,782.7505607655327,612698.4403787558,6277.34375,-0.47853265278964185,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-37/Patient-37_ses-1_Deep_iPad_S_chunk11.wav,-362.08884,66.87158,-9.112241,-4.0639257,10.460608,-1.1391467,-12.465661,2.5845935,-4.7030153,-6.408193,0.22111523,16.656351,-23.70651,98.65641,9.570505,15.906275,17.810034,7.5497437,12.119135,7.8751655,9.099257,4.9335933,13.230484,4.9135356,6.428574,11.865443,9733.088,91.59457,253.00957,317.1973,56.998627,146.87343,62.018234,82.796486,24.340343,175.0457,24.142832,41.326565,140.78874,-320.01053,65.166176,-16.799305,-5.554839,11.861435,-2.9174752,-13.812835,1.6370177,-5.0170336,-11.532255,-0.73575616,16.043797,-23.592674,-0.5602578,0.57879263,0.4209628,0.08255137,-0.862702,0.5356964,0.44964695,0.260403,0.35334915,0.6116918,0.8677261,0.078404315,0.069571525,-1.5980984244379215e-05,0.006650588475167751,4.423032805789262e-05,-1.5183486539172009e-06,-0.20914781242584488,0.23736669146825398,0.07782479348975122,0.0060566984817224225,0.275146484375,-0.6406812595919973,2570.8915264294938,296.09546301026126,87672.52321526098,2639.217103890337,-0.5488772114216026,2265.3487610333295,144.22854495259486,20801.87317914268,2230.5449482109925,0.7551721968972426,21.042611852661643,12.83683437681263,14.381660527432814,16.303338942761147,24.326712750985426,20.112380474399284,50.59217390992312,4.951598334440713,3.489421352578257,3.1426832194317873,2.2666129142084026,7.429646997052223,5.253105116420225,5.237187277165125,24.518326065636046,12.176061375829073,9.876457817698142,5.137534102856307,55.19965450080712,27.595113364160344,27.428130576100255,19.995396905833623,12.166380523279006,14.38738459333486,16.0430584976831,24.768168166626047,20.046467534813353,51.24101620723033,0.9051637213918569,1.124485344607349,0.8987888875302024,0.551427665217816,-0.11772381748064852,0.3571628546339963,-3.6526449444190274,0.066728234,0.020656852,0.00042670555,0.068302706,-0.2740432,5894.841269841269,578.0409121414333,334131.2961093002,5894.53125,-0.15827570891731219,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-37/Patient-37_ses-1_Deep_iPad_S_chunk16.wav,-416.55237,69.44732,-10.188226,6.8464227,16.216805,4.6794977,-2.1405416,9.56754,-6.660685,-3.0539148,-2.746628,15.755237,-19.104658,99.336006,12.126371,16.06974,16.68918,8.451326,14.915954,6.5094337,7.3921957,6.408356,13.347192,3.9545443,4.970817,11.058079,9867.643,147.04889,258.23657,278.52872,71.42491,222.48567,42.37273,54.644554,41.06703,178.14754,15.63842,24.70902,122.2811,-443.45862,66.34746,-12.203145,5.119275,13.337009,3.1262858,-0.54138523,9.509518,-6.380193,-1.2889642,-3.457769,15.088842,-16.618887,0.080237255,0.27015084,0.3734341,0.09402313,0.64665645,-0.04404011,-0.591024,-0.26708105,0.015245271,-0.025370007,0.68071884,0.4401048,-0.3543603,1.9302622604300268e-05,0.004604782909154892,2.120402677974198e-05,1.4120905689196661e-06,0.14814414477421542,0.2043612041170635,0.08843225908758116,0.00782026444733308,0.186767578125,0.3112519632909923,2425.5651743671265,372.02979650221664,138406.16948548073,2354.428287280134,0.1714447932940953,2219.5609686979024,125.28749595013547,15696.95664145521,2268.016822331275,-0.6475281823637457,21.31587477753507,13.315953424811447,13.487311460554237,15.942840017470893,21.667109745750718,19.500928385692905,53.8636822509092,4.302910345206077,3.5387231596229434,2.9651147142692578,2.407049088288557,7.652089422927571,5.866973688228196,6.494854482120682,18.515037438881482,12.522561600451787,8.791905268776063,5.793885313430773,58.554472536480006,34.42138025836196,42.18313474392311,20.58828352177816,12.987576446701397,13.133634180381655,15.776864930254874,18.685940939578465,17.263980700301513,54.15847186629384,1.4199587554583828,1.863879864677538,0.8917582671310051,0.029745394895958382,0.8620786454542048,0.5144183196681856,-2.987255407032176,0.052626397,0.016004706,0.0002561506,0.05461177,0.14453885,5560.019841269841,774.0151429853356,599099.4415706096,5460.9375,-0.3546255849693094,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-37/Patient-37_ses-1_Deep_Avid_S_chunk4.wav,-169.01314,71.79606,12.748391,-1.0250342,11.344752,15.030138,-9.650412,2.9462597,-0.010386531,-1.170223,-5.224002,18.099329,-24.343105,121.47378,27.34451,16.978106,25.351019,4.954456,7.544927,8.427841,6.251464,4.437827,6.7540154,3.7610567,9.7713995,8.713303,14755.878,747.72217,288.25607,642.67413,24.546635,56.925926,71.02851,39.080803,19.69431,45.616722,14.145548,95.480255,75.92164,-102.85889,61.097332,3.9408712,-6.5252724,12.210914,15.702309,-9.800943,1.4553643,0.772212,-3.7274985,-5.149958,19.728155,-26.246508,-0.8124694,0.75916153,0.8365306,0.46706855,-0.26574358,-0.16347775,-0.11674959,0.5795565,-0.41152224,0.60711974,0.06093329,-0.2216196,0.52836597,9.717442299006507e-05,0.05197429656982422,0.0027013274375349283,-4.201396222924814e-06,0.1121212005137478,0.24522181919642858,0.14051956997520462,0.019745749546016426,0.324462890625,-0.6945543866773626,2443.7365516838718,927.283931085697,859855.4888497435,2961.4766830695257,-0.9286299814399406,2205.672910366853,342.79731034780997,117509.99598169273,2336.4233639978856,-0.9248274169559082,15.30536426824793,13.117898147578,14.059871574386863,16.111807588574305,18.54580766142686,17.489500447772762,52.094527558778545,4.205325066835328,2.6250529201248476,2.7785602173704023,2.3989135939007733,3.2977910226012823,2.5634885109952092,5.784976127713018,17.684758917753555,6.890902833455989,7.720396881553456,5.754786431001925,10.875425628749612,6.571473346004436,33.4659487982095,14.44930920867153,12.873529881647269,13.736071758334933,15.80220194903898,19.32116755574411,18.220584683241196,52.38306392189137,1.0655282170105342,0.36759234599501,0.7463233321217217,0.17828473091278219,-0.25262314299855265,-0.6718707767357155,-2.952456625823924,0.07414448,0.04824666,0.0023277402,0.09390186,-0.5355179,5190.538194444444,1887.8714976403826,3564058.7916029408,6257.8125,-1.1141576355644556,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-37/Patient-37_ses-1_Deep_iPad_S_chunk20.wav,-344.36685,65.72773,-13.6991415,-9.476706,17.897547,-5.7081366,-11.84873,0.5648774,-4.971299,-9.477689,2.5168867,9.495615,-20.44638,103.25864,9.236485,16.711332,21.78745,6.877508,15.761865,9.972335,9.778379,5.1191607,11.94636,6.454968,6.473697,9.278983,10662.347,85.312645,279.26862,474.69302,47.300117,248.43637,99.44746,95.6167,26.205807,142.71552,41.666615,41.908752,86.099525,-299.11935,66.35653,-18.737808,-14.169029,18.599783,-8.79043,-11.8485365,-0.9700644,-5.4612103,-12.934091,2.2350411,10.169558,-21.57441,-0.881482,0.1617697,0.4811168,0.6902802,-0.25464094,0.44865265,-0.15337297,0.4919831,0.23953046,0.86866933,0.2552812,-0.16335863,0.24892461,4.78415640827734e-05,0.00873869750648737,7.63648422434926e-05,1.6079716260719579e-06,0.32716004079666394,0.257049076140873,0.06812314403399886,0.004640762753076954,0.28076171875,-0.9493460203367686,2685.777806464327,229.52255011976126,52680.60101347832,2725.042260811435,-0.7340865178303421,2354.7557100553786,105.21744701113738,11070.711155541503,2340.4768524769506,0.44216618447134753,21.54974013778355,12.930506440122013,14.444802432411658,15.69799866384957,24.506027724156407,21.487976356073265,51.59149365849162,4.3997137441129865,2.892641440608147,2.9264086591220524,2.1828915026632534,7.307641813814133,5.26840629812492,6.183161353585517,19.357481030136714,8.367374503923577,8.56386764018453,4.765015312399437,53.40162887900471,27.756104922122322,38.23148432447349,20.782456196743528,12.228008529030271,14.217651759903763,15.703909825224994,24.877483281657778,21.562480313091903,52.440020823725376,1.101369737364291,0.8438106414662847,0.6419019864336625,0.17982698869348623,-0.05185298700821628,0.1663426157798035,-4.0677608060499,0.061218277,0.021830179,0.0004765567,0.061543107,2.1376982,6254.650297619048,494.8388317231297,244865.46938111188,6414.0625,-1.5240775314283126,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-37/Patient-37_ses-1_Deep_Avid_S_chunk3.wav,-178.79909,71.65193,16.05675,3.5881736,9.857001,14.082378,-9.0908375,3.1941698,0.64090055,-6.1535254,-2.8900878,16.963009,-24.069916,114.23442,26.362015,15.313572,20.94895,5.455317,8.304615,11.182265,6.7569227,4.059987,8.025279,5.341801,9.135751,7.768838,13049.503,694.9559,234.50548,438.85846,29.760485,68.96663,125.04306,45.656002,16.483494,64.405106,28.534838,83.461945,60.35484,-111.63902,58.25692,19.676636,-4.9358053,8.816998,15.968262,-8.8284235,2.209251,0.81353265,-6.425032,-3.447308,16.00111,-24.889648,-0.5528761,0.56331444,0.12216397,0.43190777,0.14537704,-0.6995423,-0.40665257,0.32008415,-0.100484736,0.16694614,0.6509403,-0.11176969,0.33383745,0.0002994276874233037,0.04831938445568085,0.0023347630631178617,3.2665629987604916e-05,0.2718971796766326,0.23115079365079366,0.14278546032668263,0.020387687680702662,0.2890625,-0.31140627611814714,2422.381622718862,905.1012050719144,819208.1914226315,2867.1425170137436,-0.6569033213623519,2228.708084592398,306.76023430330395,94101.84134981794,2339.347965754847,-0.9559515837470195,14.825925359135294,13.717896381970492,13.93411693649953,16.34714857978443,17.984713712930777,17.678659941991842,53.26408427246528,3.218705001253303,3.63140004677767,3.000164144112736,2.4736277841774874,2.633673244359004,2.207561312523656,6.207350794547476,10.360061885093026,13.187066299736863,9.000984891619705,6.118834414654827,6.936234758052482,4.873326948551167,38.53120388656918,14.230038891344147,13.43976390955547,13.516206586982928,16.248225493472482,18.551974801792802,18.21147619589405,54.091186414295564,0.3752941028919501,0.5214997605584198,0.3816480447208746,-0.18003223935273882,-0.5267189083228727,-0.5552143284184488,-3.780672622727009,0.06966315,0.052619476,0.0027688092,0.08880239,-0.1510609,5215.277777777777,1705.3282867813605,2908144.5656966497,6265.625,-1.0681465093575162,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-37/Patient-37_ses-1_Deep_iPad_S_chunk15.wav,-407.64813,71.56471,-6.373381,2.6362348,12.923762,6.5133014,-1.4254638,3.982418,-2.840492,-0.3402011,-2.0488753,11.627062,-13.889516,106.784164,10.415621,14.945027,20.69773,4.1374884,12.211756,8.069188,10.419306,4.251134,10.4838705,3.9763796,5.0219126,6.5081396,11402.857,108.48516,223.35385,428.396,17.118809,149.12697,65.11179,108.56193,18.07214,109.911545,15.811596,25.219606,42.35588,-442.87195,71.66189,-8.591851,3.848957,12.619744,3.5924408,0.6661792,6.355543,-3.1806002,-0.73431754,-2.2520585,11.914005,-13.177698,0.2220853,-0.031650532,0.14200796,-0.13636068,0.05236565,0.0076602655,-0.99338883,-0.16880256,0.1813723,0.17169873,0.98749536,-0.19667004,-0.7872822,-1.4431459931074642e-05,0.005888040643185377,3.4669024898903444e-05,4.7156868276942987e-07,-0.003360989452843973,0.19227043030753968,0.07976086424997127,0.006361795465902345,0.190185546875,0.12025679016436333,2396.5729708228387,344.41303914210494,118620.34153110112,2373.3640759120185,0.06507732868989645,2266.9355348642857,156.3811261387448,24455.05661242201,2278.264298187287,-0.40369467783513413,21.31864134572008,12.988695039955605,13.019360407657866,16.195425685728043,18.72363928641084,18.67449191746574,51.46862627972513,3.8900850447603768,2.610740680525414,2.544164271389167,2.167838390970168,4.7019356850628435,5.0811681250967835,6.292383982143343,15.132761655468341,6.815966900950302,6.472771839813172,4.6995232893641266,22.108199186467388,25.81826951549956,39.59409617873411,20.35346984470293,12.484634248280242,12.784490324132214,16.31125419235667,18.00456607219255,17.65147388108398,51.75981207275601,0.8207800938977466,0.556941275465443,0.5832803471233564,-0.09611313566641144,0.7053410873247734,0.6547336224788249,-3.8424807371316523,0.05205694,0.01722816,0.0002968095,0.05571026,0.4191946,5667.286706349207,856.5402774992762,733661.246978537,5675.78125,-0.35009179670709895,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-37/Patient-37_ses-1_Deep_iPad_S_chunk12.wav,-413.01755,70.25881,2.8141093,4.1661143,9.322938,3.0181231,-8.111661,2.8410492,-2.5509503,-2.656107,0.4080307,11.437138,-15.360353,109.18021,8.328671,12.74637,22.197987,6.9094067,14.143246,10.168786,9.936626,3.9745464,14.405584,5.2236934,4.920861,7.0491548,11920.317,69.36677,162.46996,492.75058,47.7399,200.0314,103.404205,98.73654,15.79702,207.52086,27.286974,24.21487,49.690586,-464.95557,70.65703,6.4970417,10.419427,10.252045,7.1130104,-6.1946344,6.052595,-2.1499581,0.012624174,-0.3694353,11.74774,-14.981903,0.36306792,0.14466703,-0.873743,-0.40042064,-0.67841756,-0.22048017,-0.34171823,-0.27350533,0.106860824,-0.22824068,1.0610261,-0.0539376,-0.17053357,-1.5663210888305912e-06,0.006056876387447119,3.668574936455116e-05,1.5335392617998878e-06,-0.1777602182861354,0.19349113343253968,0.08431964502032076,0.007109802536352902,0.164306640625,0.3486145395464341,2434.7730262559116,344.45909042471857,118652.06497622446,2310.123731637447,0.33745141194340555,2315.9992213339465,131.167192882752,17204.83248874107,2289.1862577108514,0.388757066733712,20.57865463425185,13.178804594457361,13.838906519212394,15.708752795633735,19.827186187449712,19.11745360103969,49.89578432034513,3.960422000545392,3.316361799455068,2.8417540929402416,2.415461193296143,6.911891867061376,5.824670942067444,5.157564646525155,15.684942422403966,10.998255584884856,8.075566324742615,5.834452776319627,47.774249181949195,33.92679158336484,26.600473083086147,20.091598683499235,12.877027441838752,13.649600228491764,15.639050426729334,17.738095747938697,16.222275374651534,50.73645384656643,1.2291329968379454,0.5062198762722083,0.48576338259240687,0.23171899030786042,0.8687968533047827,0.6192040577701948,-3.7658541681669893,0.05253853,0.016912667,0.00028603832,0.04924581,0.48483548,5767.981150793651,726.9279447165901,528424.236809886,5429.6875,0.08432189975180897,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-37/Patient-37_ses-1_Deep_iPad_S_chunk9.wav,-411.01926,69.78016,0.2946094,5.2585287,10.8300495,4.772887,-6.923284,1.6782779,-1.4082597,-5.2026014,0.26767045,11.701971,-17.453945,108.32796,9.990506,13.989684,20.480295,5.620989,15.23079,8.933896,12.481702,4.070501,15.5485325,4.3959355,4.655318,8.453803,11734.946,99.81021,195.71126,419.4425,31.595514,231.97697,79.8145,155.79288,16.568975,241.75687,19.324251,21.671984,71.46678,-404.9001,70.685425,2.3035088,8.6314125,10.556179,5.157446,-5.519228,3.963859,-0.8627163,-9.491686,-0.3783005,11.554559,-18.847153,0.05180365,0.08501634,-0.86095774,-0.2217083,0.26629537,-0.21289517,-0.45111153,-0.021214694,-0.042352334,0.07259468,0.443723,0.3716903,-0.002248944,-5.9366607274569105e-06,0.005774762015789747,3.334787834319286e-05,7.651302666999982e-07,0.09020195506222402,0.19073195684523808,0.07920024458847141,0.006272678742873696,0.16259765625,0.22172903144155062,2442.572599253612,331.4234932951175,109841.53190793881,2414.790012136221,0.16782621255269822,2305.2944038767846,157.81759277947506,24906.39259070822,2284.9449717877214,-0.37481147223067546,20.614732717123026,13.760983350928237,13.7167154281862,15.673869212865915,20.744884795719834,19.185438049590584,49.304992677279984,4.355756145256843,3.6665014352011234,3.4366204653991734,2.4397759065538285,7.00096401826713,5.267148104980205,5.376731857708473,18.972611596942752,13.443232774331896,11.81036022320043,5.952506474200555,49.01349718507103,27.74284915979656,28.909245469697208,19.65663390994453,13.212376703375938,13.538183763557962,15.56377218832424,18.551789088952663,18.482636411306284,50.01700789629967,1.1482113381599655,0.8447838810491972,0.834336814447998,0.25613866771045457,0.5241977346370071,0.625529008167279,-4.200790628031779,0.048639182,0.016061908,0.00025798485,0.045651067,0.6739672,5767.237103174603,782.4688640905605,612257.523271172,5777.34375,-0.18658129775018287,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-37/Patient-37_ses-1_Deep_iPad_S_chunk7.wav,-368.63797,65.74809,-11.454126,-0.035199028,13.138482,-0.2239904,-8.726703,3.6278803,-5.773102,-8.062732,-1.5470369,14.560353,-23.555544,93.608665,10.169246,14.238039,15.90847,5.827602,14.277489,8.385838,9.893304,4.637483,12.723793,5.803176,5.7627873,10.10263,8762.582,103.41357,202.72176,253.07944,33.960945,203.8467,70.32227,97.87746,21.50625,161.89491,33.676853,33.209717,102.063126,-331.98755,63.581882,-11.266663,-1.7888674,13.655771,-4.8669825,-9.502951,3.8879883,-5.442664,-11.384863,-1.6503806,15.479685,-24.419617,-0.5461577,0.7556686,0.33745882,0.28777632,-0.30786985,0.60540706,0.029796474,-0.24157993,-0.0512693,0.6456961,0.027750699,-0.54440176,0.42295405,1.5445437384187244e-05,0.006005492061376572,3.606593600125052e-05,2.567830051702913e-06,0.3504422994235537,0.23799835689484128,0.07980088036152161,0.006368180506473886,0.26171875,-0.4236032157811042,2568.8181993611406,319.6494281570872,102175.75692115283,2672.1866795018504,-0.6103396352753518,2249.551320886561,154.4337166632411,23849.772842422237,2252.1941349927642,-0.10838102048409967,21.272662169224134,12.337520583611102,13.23726434197108,16.339170990669512,23.485768522293903,20.032829408169857,51.606790876282844,4.130054301235987,2.8270098194110695,2.817810168779403,2.273996589258335,6.667133501312492,4.319143617599708,6.2437954097306,17.057348531157878,7.991984519046609,7.940054147276607,5.17106048795854,44.45066912432336,18.655001589452294,38.98498111857291,20.866203459277592,12.026492289980649,12.956950046725584,16.27054800344119,23.087320376702277,21.247588278656877,52.19519458746355,0.47073641548448675,0.467754764271984,1.2398606725101313,0.10351577220060552,0.10868770367372779,-0.21692247262843792,-3.8916555118924667,0.065459505,0.01761511,0.00031029212,0.068929516,-0.4853261,5840.46378968254,692.6855032647273,479813.2064331086,6191.40625,-0.9007174385016278,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-37/Patient-37_ses-1_Deep_iPad_S_chunk13.wav,-382.58698,62.895435,-9.221371,5.0038366,10.987702,3.5738716,-6.8675528,1.4476174,-4.717909,-7.918618,-0.9458912,15.54268,-22.468025,97.58902,8.748978,17.342377,16.558735,3.9030366,10.718656,8.35984,8.562378,3.8895633,12.594332,5.2330894,6.901445,10.019949,9523.617,76.54462,300.75806,274.19168,15.233695,114.88958,69.88693,73.31431,15.128702,158.61719,27.385225,47.629944,100.39938,-329.0445,61.125305,-9.925144,-1.1828792,10.932003,1.9054565,-6.753436,-0.79304945,-4.986652,-12.215853,-1.9015032,14.902404,-24.390457,-0.5030946,0.712165,0.21316637,0.510395,0.13496408,0.27198374,-0.59325916,0.22706519,0.24545315,0.5778233,1.3830575,-0.32106763,0.15772863,-1.5672088920837268e-05,0.005148211028426886,2.6504074412514456e-05,-2.565387148933951e-06,-0.06576715134658714,0.21637447296626985,0.07917136637700196,0.006268105254001478,0.251708984375,-0.26352533773455095,2517.839244545074,309.66989122276976,95895.44152992207,2565.4004784912513,-0.305790707437756,2227.4900157689967,112.07090750725892,12559.888309500584,2206.0056748756742,0.12226680803793023,20.494143994109656,12.466611103256467,13.74626076779781,16.058207400529138,21.608925770963907,19.80437614965382,51.62234911569673,3.7446117550310185,2.7855632371232937,3.0069583002035825,2.36947475596877,6.108791632358822,4.414512789346106,6.164749102320585,14.022117195916485,7.759362548012802,9.04179821916322,5.614410619173262,37.317335207577166,19.487923167300334,38.00413149456246,20.018273750481043,12.086648301031703,13.28337123433952,15.933789073942478,21.522445201766054,20.430028533333065,52.09703549770025,0.3440193405146258,0.872437707661565,0.9373876933575019,0.39593877180865944,0.38539920760462215,0.05388370980732869,-3.987774006708236,0.06614104,0.024420086,0.00059634063,0.068268955,0.014554604,5779.079861111111,617.5771691646664,381401.559873443,6023.4375,-0.6403542481766604,1
